449568.4895	4424311.563
444274.5778	4419411.219
449544.1969	4424297.291
449623.9338	4424213.395
440256.8318	4424869.136
441653.3433	4425194.838
440127.7712	4426350.966
444215.17	4419333.141
449085.976	4434823.366
443701.3826	4431303.035
443803.6845	4430063.026
444253.0076	4419342.032
444116.5514	4419334.905
443781.1603	4429959.737
443755.2896	4429939.602
443772.8806	4429967.95
443793.7279	4429974.101
449574.3374	4424286.817
449585.7941	4424230.2
447511.9586	4425881.914
449554.9026	4424259.987
446404.6653	4410924.335
449593.4899	4424265.573
443732.8157	4429861.131
443775.8161	4429932.054
443784.2245	4429942.423
449578.1421	4424212.849
445271.9342	4418083.532
442040.3741	4426303.893
441589.6952	4426278.571
443762.2884	4429777.261
443758.4118	4429833.571
449077.8434	4434828.709
443745.1829	4429836.161
449514.044	4424300.952
449531.45	4424300.189
449595.732	4424207.734
449594.5525	4424278.319
449557.8293	4424209.449
449608.1702	4424233.398
447987.0391	4423710.098
442027.9619	4426296.833
441980.44	4426275.868
449571.3824	4424265.212
449540.1014	4424176.041
449608.2077	4424272.254
446880.708	4425983.5
446402.3696	4410918.954
449597.5444	4424236.989
443685.1917	4431256.552
443491.4875	4431237.073
449079.8756	4434851.058
444695.4302	4430447.011
443698.063	4429600.972
449582.9395	4424122.874
449564.7171	4424277.644
449573.8852	4424137.269
448980.8703	4423572.195
449465.0658	4424100.305
444236.4051	4420080.642
449556.7213	4424260.988
449687.8	4424329.042
449568.1412	4424473.718
442095.4385	4426260.117
442893.2651	4425161.167
449598.7618	4424262.781
443079.069	4431245.053
449178.8081	4434964.343
443617.7523	4429666.098
443762.3725	4429776.616
449560.8034	4424268.415
449570.5733	4424090.902
444614.3517	4430457.345
444695.4623	4429506.032
528966.9914	4532101.779
527661.9268	4531148.924
527496.6238	4531097.657
528066.2544	4527716.226
443822.4043	4429745.43
449549.434	4424289.544
444414.2611	4419574.817
449586.8899	4424122.154
448295.9024	4424391.278
449543.9231	4424286.254
449642.9516	4424303.471
449686.0528	4424293.731
448268.3552	4424398.648
447139.0268	4426291.267
443747.1894	4429639.667
443862.5674	4429658.217
443847.5689	4429646.39
441927.376	4426251.372
449522.7514	4424299.903
449511.8214	4424304.114
449526.7688	4424309.885
443712.0376	4429552.035
443334.2833	4428809.139
449082.0774	4434824.832
444682.9356	4430440.302
449547.5444	4424276.478
439020.3808	4423222.848
449564.9091	4424157.473
449506.472	4424314.816
449649.9381	4424322.905
443804.2441	4429666.838
449582.03	4424095.203
452826.8917	4417733.133
451821.8723	4421243.065
449783.3188	4424055.425
449574.9429	4424161.79
443732.5733	4429621.145
449527.0208	4424310.508
449582.685	4424192.945
449572.5053	4424161.426
443719.2099	4429610.807
449565.0819	4424209.947
449589.728	4424029.769
428805.6903	4416343.491
449528.2667	4424310.494
443882.855	4429502.64
443795.8143	4429674.489
449083.5073	4434826.433
444744.4664	4430416.971
444679.8045	4430445.48
443712.2486	4431271.474
443743.7157	4429634.904
443793.6897	4429700.386
443814.4	4429763.926
427928.1267	4435783.333
440533.68	4432900.635
443728.65	4429649.985
443815.8215	4429786.051
449524.0514	4424301.732
446401.6771	4410857.836
464399.725	4436575.377
448240.9297	4424485.059
442764.1435	4424275.261
442582.502	4425016.561
442034.7056	4426297.217
449584.6831	4424308.061
449652.1385	4424347.469
437988.215	4420367.465
449528.8367	4424283.45
449509.004	4424308.876
443812.6864	4429780.741
443802.3809	4429730.349
449551.592	4424266.252
438006.7271	4420366.149
449503.9185	4424302.093
449556.9676	4424318.241
440278.7533	4424888.02
449571.2688	4424070.45
453384.3304	4417155.639
438008.4816	4416797.516
438036.8051	4416823.285
429456.3158	4419768.084
444684.9619	4430438.374
441988.5375	4426301.288
449097.4	4434886.459
443067.2045	4436703.591
441977.8242	4426294.367
443779.8578	4430040.764
449579.0423	4424218.644
449556.4218	4424151.52
449529.1686	4424292.514
446401.9375	4410940.313
449507.7545	4424307.295
449570.6908	4424233.138
442026.315	4426293.6
449585.4949	4424167.464
449592.6417	4424043.883
445886.2604	4421100.704
449529.3594	4424299.063
428826.507	4416346.802
429280.9512	4416017.386
428816.6093	4416355.272
428824.906	4416347.349
428819.4909	4416342.052
428804.7028	4416358.341
443767.2169	4429708.025
449541.9917	4424288.208
439559.0222	4424353.215
449526.9111	4424295.385
428814.6738	4416349.298
443691.6509	4429604.864
443841.4806	4429628.79
441968.7615	4426297.503
444082.525	4429846.083
443785.8022	4429733.398
443808.2373	4429760.069
443699.2654	4429593.323
441982.3485	4426299.985
449081.5	4434824.192
447093.2083	4426396.558
444621.2491	4430454.084
443737.2577	4429678.777
443412.0535	4429017.73
449588.2338	4424204.446
445277.7368	4418086.85
449575.6684	4424187.726
447098.7214	4426379.696
449358.513	4424303.404
449560.5107	4424306.7
443737.6763	4429623.775
449584.108	4424217.918
428775.9081	4416383.705
444473.7136	4419785.809
449563.1553	4424002.713
443827.6378	4429738.958
441952.75	4426300.587
441893.0297	4426270.983
443823.6632	4429763.9
443890.8065	4429794.083
443887.7273	4429779.591
443747.084	4429889.128
443739.2773	4429979.345
443800.6185	4429790.411
444680.0279	4430443.223
444238.0731	4428714.346
449553.5208	4424271.64
443755.7453	4429710.745
441975.5708	4426296.208
438096.9888	4424616.324
442968.6625	4424947.7
446255.2141	4421749
443752.2134	4429702.77
443007.464	4431246.46
443589.5429	4431245.257
443184.0333	4426926.148
443797.2115	4429734.423
443809.6617	4429792.834
443767.6738	4429831.607
443754.4417	4429791.683
443848.7266	4429822.017
443867.4313	4429593.923
443803.4132	4429837.458
449560.1172	4424192.667
444306.699	4419361.358
449539.0333	4424311.3
428780.3446	4416375.095
449533.7208	4424305.933
449572.3571	4424047.219
451314.225	4421181.347
443738.4516	4429605.105
449563.112	4424263.348
449576.8857	4424102.852
446409.4574	4410905.868
448000.0522	4414904.952
391108.3811	4463704.027
443745.6286	4429628.349
449083.2265	4434837.543
443762.6702	4429714.889
443819.559	4429744.856
443803.154	4429833.392
443810.0504	4429762.347
444386.943	4419751.673
444119.7645	4421634.829
444143.3226	4429626.49
449521.16	4424292.77
444403.5333	4419553.439
443161.54	4426744.356
448211.7778	4424483.55
443766.7949	4429657.973
454121.35	4426802.39
474577.9932	4374406.759
466633.6417	4362600.358
468068.3524	4354858.156
469091.9765	4359713.418
443748.9699	4429653.096
449087.1057	4434848.494
443764.599	4429681.345
443798.2	4429707.418
449522.9107	4424306.139
449593.8382	4424292.817
449642.5429	4424260.119
449581.8115	4424166.327
444412.8136	4419544.082
449580.4083	4424285.702
443721.3347	4429598.914
449537.9074	4424278.285
449565.4318	4424289.175
449610.2661	4424304.526
449665.1393	4424247.014
449616.5444	4424286.008
449523.1375	4424318.078
453796.7892	4423272.095
442722.8597	4424492.718
441979.8938	4426301.788
449529.0932	4424285.682
455783.9045	4414268.341
441996.2138	4426296.321
443757.8778	4429658.27
441995.45	4426298.846
443830.1969	4429792.767
443771.8583	4429807.104
443808.6877	4429732.811
443835.0529	4429745.329
449084.0176	4434833.871
449533.7414	4424311.045
455790.3333	4415928.157
455784.3875	4414278.283
443535.125	4423399.8
453768.359	4423339.372
443784.564	4429709.05
442036.8952	4426293.181
442046.1065	4425891.872
443736.066	4429625.623
449536.8214	4424316.604
449574.7271	4424104.427
444283.8608	4419415.092
449507.3304	4424291.196
445156.3069	4418047.941
446936.5043	4425831.13
447846.4296	4424655.607
442007.8682	4426292.891
441860.9222	4426280.685
443729.1424	4429610.209
449520.3962	4424302.265
445981.9213	4423125.911
449543.63	4424305.177
449560.5061	4424326.224
443265.1304	4423982.825
449557.8679	4424256.911
449554.3386	4424080.963
444289.0833	4419389.55
428771.5441	4416378.159
448270.825	4424460.221
449623.4589	4424274.021
443796.0613	4429698.961
443750.8894	4429656.802
441917.0395	4426331.739
444001.8952	4429512.474
443780.0568	4429728.357
443777.3692	4429803.288
449085.8509	4434832.153
442048.5067	4425848.993
443753.7051	4429652.641
443813.0232	4429747.075
443810.6673	4429752.618
443749.9	4429676.19
449563.0258	4424236.006
449574.8952	4424310.843
452518.1	4426211.062
452410.413	4426161.552
443724.7118	4429625.075
449544.71	4424254.557
449566.5229	4424269.592
444294.4675	4420326.835
443790.5645	4429696.981
443876.4684	4429832.837
443799.1935	4429702.945
443840.1632	4429801.378
443773.2667	4429678.451
442044.4429	4425922.161
443820.5042	4429696.583
449548.325	4424307.718
449586.4864	4424218.977
449600.3754	4424278.447
441978.6241	4426296.166
443736.6803	4429618.005
449571.6556	4424201.239
443730.5667	4429860.3
443777.327	4429707.908
442002.4762	4426300.405
441850.2844	4426270.459
449082.3273	4434826.747
443763.672	4429674.808
438626.1045	4435207.359
443712.48	4429599.747
441998.8909	4426301.723
441887.7642	4426300.783
443785.415	4429709.346
443805.4784	4429710.204
449568.1433	4424065.973
443754.2102	4429655.849
449520.8885	4424307.485
449574.7409	4424243.302
449577.5438	4424253.419
444521.729	4422480.294
450348.2169	4428087.794
443827.9353	4429730.947
449618.7275	4424310.723
449638.2915	4424346.788
449565.1603	4424297.979
444308.0163	4419385.717
445246.2038	4423107.538
443749.3568	4429871.423
443751.438	4429649.021
441987.4	4426300.258
443828.7632	4429727.768
432153.1	4420278.247
431288.28	4418000.364
431248.6231	4417854.608
431295.8	4417903.07
443800.5122	4429724.159
444109.6808	4429539.765
443788.1383	4429747.374
449081.0714	4434821.752
443807.4708	4429771.294
443803.6586	4429760.616
443838.6255	4429778.074
449543.8897	4424273.055
449517.5462	4424308.004
449587.0487	4424261.395
449590.2435	4424263.365
449572.1895	4424254.579
449591.3881	4424271.415
449586.3229	4424295.225
428818.2662	4416353.472
449531.8656	4424299.288
449563.17	4424305.665
443774.8667	4429690.842
443747.8309	4429625.967
442012.0778	4426292.794
449569.2423	4424065.069
449589.8167	4424002.714
449572.9657	4423978.88
442034.0826	4426292.804
443733.6807	4429615.189
449589.4929	4424291.744
442442.7897	4433485.328
443737.645	4429633.944
443819.895	4429697.97
449080.4196	4434831.914
442000.5043	4426293.961
447508.6724	4412399.121
447334.1605	4413129.542
447396.0667	4412987.385
441849.2773	4423235.473
438033.0953	4427633.674
448613.6	4419360.984
447929.2287	4418994.26
432967.0065	4452608.022
433427.4771	4460736.803
447532.3096	4412944.828
447487.9827	4412953.957
447477.7967	4412994.329
447509.0375	4412525.2
447956.9759	4418552.681
447500.6934	4412997.992
449870.575	4412870.975
447473.1669	4412987.406
447518.2441	4412978.221
452713.3552	4423238.466
447501.0071	4412994.471
447508.7796	4412983.23
447533.7264	4412969.436
447495.9471	4412978.37
447492.5059	4412982.259
447512.55	4412971.141
447439.2731	4412689.931
447514.0965	4412973.072
447549.5315	4412952.388
447479.8698	4412984.447
447579.3915	4412223.13
441530.7122	4416441.489
449269.8276	4414274.441
447926.1286	4418771.624
447946.7844	4418955.663
447986.4444	4412628.667
447485.5639	4412943.506
462690.8457	4476687.093
461021.7	4473757.942
449149.46	4417949.306
447268.741	4412853.808
447433.4886	4413009.78
447417.3833	4413035.983
447461.7382	4412993.531
447530.8455	4412991.162
448061.6786	4412842.084
447515.3239	4412975.54
447337.8	4413010.162
444208.3734	4419367.494
444644.0318	4415516.652
445111.5871	4415177.122
444752.125	4415498.175
447504.5871	4412942.98
446011.6971	4415893.232
447526.9353	4412992.906
447844.98	4417106.194
459803.7216	4436537.771
459814.8386	4436479.397
453147.7684	4413941.248
453215.0169	4413949.287
447491.1662	4412969.453
447898.56	4412126.017
454783.8476	4413867.104
447435.32	4412985.507
451642.5095	4417840.386
447462.2103	4412991.555
448083.2709	4417022.776
447615.5123	4427134.751
442906.174	4427028.736
449241.2197	4414254.161
450925.0013	4420452
447581.1651	4412898.599
445059.6778	4416551.185
447504.502	4413004.737
447268.1815	4412832.911
451448.9688	4420459.538
447502.3234	4413008.551
447510.6118	4412950.149
447491.06	4413003.866
442944.1328	4425404.177
440647.9323	4425709.608
440751.3357	4425764.959
440767.1992	4425647.736
442903.6106	4425523.68
442837.1821	4425491.09
440618.9045	4425580.546
442869.9037	4425531.109
442868.7793	4425519.422
442876.9847	4425561.77
442848.2053	4425556.11
442862.894	4425478.378
442706.9055	4425501.29
442956.35	4425388.946
440635.5204	4425651.413
440775.7277	4425750.951
442899.2047	4425485.652
440603.194	4425550.782
440702.0527	4425702.349
440220.4708	4426032.631
442918.4595	4425400.418
442922.2773	4425482.763
440555.2025	4425600.099
440743.9863	4425578.877
440562.3292	4425587.572
444300.151	4421351.92
444294.9535	4421410.59
444203.1392	4421705.75
415306.427	4467729.749
416561.1297	4467907.328
443115.3902	4425218.523
443120.5992	4425185.097
440614.4228	4425533.801
442948.0916	4425485.946
442808.6461	4425379.001
442911.0944	4425420.413
440646.6068	4425659.472
440767.3267	4425736.771
442922.0251	4425533.748
442911.2781	4425468.657
440789.9274	4425658.331
442722.092	4425535.548
442885.7734	4425626.986
440691.8433	4425643.621
442822.094	4425426.762
440677.854	4425644.463
440730.362	4425703.748
442802.3036	4425505.173
440731.8061	4425674.799
442949.1727	4425539.745
440779.2033	4425644.203
440841.9939	4425651.291
440681.6537	4425567.717
440635.9771	4425688.316
440685.0655	4425710.244
442948.2569	4425479.519
440692.95	4425684.308
442896.6661	4425450.82
440657.4314	4425667.601
442936.6926	4425499.446
440626.5187	4425663.605
440675.3364	4425649.239
442920.3732	4425494.192
266906.06	3987069.8
402050.1207	3288987.91
402025.6364	3288959.355
497351.9889	3104861.267
482303.3241	3120144.993
603483.656	3197898.904
603544.4171	3197682.705
440344.3497	4424480.361
441434.2062	4424107.618
440296.5853	4424548.447
440642.9889	4424803.77
440392.5647	4424500.682
440600.0672	4424800.22
450541.7344	4417130.517
450432.5713	4416892.116
646732.8205	5164845.604
646734.1764	5164844.177
646728.0044	5164859.131
646713.7899	5164868.981
655378.2061	5162209.474
655395.3749	5162213.297
655342.1486	5162164.457
655370.9595	5162184.809
646752.8208	5164849.826
655381.3562	5162233.307
646741.2707	5164875.968
646829.8016	5164870.998
646735.8951	5164860.018
646752.2008	5164854.834
646744.5583	5164867.647
655393.9427	5162219.296
646747.5252	5164861.101
646764.0577	5164884.96
645526.2756	5166606.435
645521.9291	5166632.711
646779.9742	5164882.565
646773.3988	5164842.905
646738.2385	5164859.554
646714.3688	5164901.406
646807.0303	5164859.047
645513.319	5166623.601
644918.7883	5167511.695
645520.2154	5166637.724
645531.2873	5166627.696
655433.7293	5162202.666
646759.8647	5164850.059
646694.6963	5165684.32
646746.1728	5164842.062
646751.5992	5164852.812
645507.6606	5166601.896
645489.588	5166643.439
644921.418	5167523.305
441617.2135	4423111.328
441572.417	4422710.938
441676.9604	4422797.962
440477.9421	4424732.574
443621.7913	4423835.41
440515.7175	4424713.019
440534.4266	4424789.703
440509.5448	4424699.133
442108.996	4417319.236
442084.9297	4416944.564
440625.3674	4424723.1
446590.9025	4424136.832
446580.6025	4424113.286
443041.5	4421147.64
443222.1942	4421631.119
447922.9869	4416256.347
443122.2971	4425026.735
443170.0663	4425045.349
440500.7214	4424701.132
442859.8274	4427001.115
440378.8825	4424704.511
441569.55	4416297.613
441199.3111	4422438.004
443392.0216	4423686.482
443404.406	4423636.057
443392.9791	4423690.137
441268.6179	4422436.461
441276.7372	4422413.011
441686.376	4422456.658
445918.5913	4417624.432
445896.8939	4417440.497
440859.9927	4424591.446
443109.741	4425016.608
440544.1814	4424773.69
443712.6073	4428129.156
443384.8543	4427789.567
443406.6125	4427838.829
454327.1039	4418865.05
454325.9542	4418863.755
441337.8991	4422465.168
443100.0786	4424988.618
443125.2025	4425054.15
443122.066	4425021.191
443136.5164	4425022.345
443043.9696	4425048.382
441307.8367	4422471.199
442792.3476	4426999.897
440618.878	4424715.666
442946.4517	4425118.138
443092.9229	4425043.75
440193.7631	4424799.283
441485.3821	4422698.618
440596.6269	4424770.263
442913.006	4425208.708
440485.3224	4424763.264
443157.5788	4425045.613
443152.2925	4425046.418
443145.1857	4425045.202
443120.4388	4425022.983
442818.1188	4427015.36
442572.6748	4426574.574
444327.0371	4426485.892
443157.7799	4425014.205
443124.6574	4425012.068
442990.6229	4425095.245
443139.9505	4425026.888
443158.9971	4425015.005
440499.3756	4424767.401
440721.2232	4424707.609
441382.3048	4422487.488
442861.1355	4420950.255
441383.4481	4422432.648
441433.7882	4422365.287
441425.4581	4422366.979
441391.9914	4422660.066
440535.5719	4424749.354
453857.4419	4429169.403
454166.1	4428828.2
443141.5333	4425029.564
443127.5125	4425037.819
440962.6776	4424365.845
444578.6434	4417907.684
441789.2485	4421608.033
443156.6958	4425015.18
443125.0676	4425023.952
442908.7923	4426974.207
440466.8875	4424723.851
441903.9115	4426283.06
443151.2989	4425018.607
442823.8192	4427045.915
443112.1541	4425052.339
443177.7454	4425011.354
453318.7583	4417276.288
453803.9941	4417196.988
441937.5609	4426307.705
440523.645	4424768.085
442882.3991	4426916.956
440612.915	4424752.248
440501.2817	4424734.32
443170.3183	4425017.284
443144.3357	4425048.092
443133.5025	4425022.17
443081.8267	4425069.586
442577.3488	4426631.48
440241.6444	4426970.631
442623.459	4428935.149
442016.0839	4426297.146
454483.3658	4415929.052
440640.7426	4424762.655
441162.8714	4422470.456
440474.0824	4424708.258
441993.7211	4426309.933
441486.1636	4422527.447
443142.5058	4425019.615
443087.9579	4425013.913
443122.9032	4425024.191
443133.775	4425027.166
443147.3565	4425023.539
440434.7495	4424730.875
443153.6266	4425012.758
443162.4117	4425019.376
440549.9282	4424775.2
443029.8307	4425107.868
443015.546	4424558.525
443117.1262	4425031.544
443113.6272	4425025.108
443155.8645	4425045.585
443180.7256	4424668.295
443151.882	4425028.895
443121.708	4425010.084
443167.7092	4425010.506
443135.5765	4425019.058
443085.0479	4425031.244
442933.6573	4427078.74
440595.9826	4424808.539
443151.451	4425025.158
443132.041	4425015.325
440685.4025	4425798.198
440257.3447	4426163.35
443200.7874	4425022.248
440554.6517	4424802.879
443156.9119	4425011.161
443120.9719	4425015.646
443155.73	4425005.592
441322.7435	4422484.301
440480.3947	4424699.373
441253.6463	4422409.627
441260.9459	4422408.599
440507.225	4424744.479
438534.7917	4408006.756
438519.8622	4407986.689
438527.6409	4407995.27
440381.235	4424695.268
443003.3072	4425144.668
441438.3805	4422437.879
441703.9305	4422582.919
443135.6133	4425020.24
440479.1378	4424755.627
442571.0307	4426624.948
443113.2034	4425038.374
443133.4238	4425023.594
440532.98	4424753.388
443111.6	4424944.3
440662.0686	4424820.367
443062.995	4425093.418
440427.6163	4424760.73
440654.4699	4426751.642
440346.3014	4426547.638
443091.1021	4425066.726
440427.8425	4424723.161
441395.8015	4422469.703
443160.2122	4425016.22
443157.473	4425018.377
440543.5274	4424796.243
443121.0581	4425029.133
443161.2061	4425034.473
443131.9805	4425024.967
443143.5176	4425025.799
445462.9561	4436033.487
443159.7513	4425019.554
443095.1668	4425037.795
443128.5335	4425017.015
443329.0371	4425084.468
443117.0201	4425008.904
443145.7278	4425029.504
440533.0807	4424771.272
443118.0406	4425018.181
443144.1771	4425013.648
448914.3025	4422351.417
444122.1667	4430922.008
444127.709	4431035.072
444256.6495	4431035.985
449753.4347	4424463.815
444097.8041	4430942.101
444156.5455	4430996.013
444170.7446	4430983.709
444167.8277	4431029.931
443103.2658	4425028.177
443065.592	4424787.782
443090.4362	4425022.63
449597.7097	4433708.775
449491.7268	4434139.778
453653.679	4425243.494
443117.7093	4425044.26
443146.3408	4425049.661
443166.8168	4425031.378
443141.3572	4425035.511
441006.6002	4424312.492
443161.9475	4425014.633
440660.8656	4424649.715
443156.1331	4425014.179
443144.3019	4425025.939
440310.8884	4424629.668
441470.2887	4422472.25
441635.1784	4422243.8
443136.7801	4425029.215
443130.357	4425019.984
443116.779	4425021.147
443124.1941	4425040.485
440504.8032	4424753.949
443133.5359	4425018.013
443114.962	4425027.063
442959.9133	4425048.334
443091.9092	4425046.328
443117.1815	4425041.617
443160.0778	4425013.381
443068.0995	4425020.705
443160.4562	4425016.551
449634.695	4433710.991
449384.1175	4434106.292
443151.5351	4425017.488
441216.8111	4422452.004
440532.0275	4424786.378
443134.53	4425029.169
440545.0974	4424772.284
441658.5042	4422656.108
441478.1417	4422319.154
441416.3226	4422294.12
440497.8985	4424719.714
443126.213	4425017.255
441448.9436	4422317.379
441354.32	4422214.748
441357.1336	4422399.818
441172.4989	4422733.393
449437.4323	4434061.738
443130.219	4425016.464
449168.8313	4434314.606
449180.3049	4434357.876
449155.9267	4434369.522
449121.7183	4434284.957
440415.2992	4424691.425
443124.4878	4425017.602
430234.4803	4434763.399
430362.1719	4434939.688
443125.1309	4425026.963
440531.175	4424750.18
430120.3332	4434691.46
443232.3783	4425023.777
443187.1021	4425034.105
440630.5905	4424740.314
449182.1672	4434350.185
449294.4918	4434446.168
443050.9657	4425124.223
443108.6273	4425026.167
449152.7474	4434326.833
443058.0736	4425078.387
443111.6577	4425026.299
443019.6162	4424995.058
443119.0691	4425021.338
443143.5542	4425026.49
443119.2391	4425026.09
443154.7155	4425019.258
443139.3192	4425028.115
443149.6465	4425018.655
449182.2968	4434232.69
449151.8131	4434348.216
442967.7397	4425055.8
443070.9191	4425025.929
443142.7201	4425032.216
443098.111	4425034.667
449147.1008	4434370.26
449150.2966	4434366.691
449149.2986	4434366.563
449100.4524	4434269.705
441954.2058	4426298.898
442086.3348	4426289.488
449270.853	4432829.162
449525.8	4434277.851
449165.5245	4434346.219
449170.6071	4434375.08
449161.5979	4434346.455
449168.8626	4434369.367
449237.4714	4432712.56
443314.0627	4419315.492
449123.6213	4434362.953
449118.2467	4434535.401
449153.2076	4434393.002
449198.1386	4434314.474
449378.2266	4434248.57
449183.949	4434357.571
443127.0271	4425018.998
443138.792	4425019.524
443127.1633	4425039.554
443130.6036	4425018.526
449172.0195	4434348.078
449261.3046	4434334.393
443139.7175	4425020.842
443156.4051	4425023.492
443127.4118	4425026.529
443118.6333	4425022.924
443219.4869	4424985.375
443123.9994	4425023.042
449178.0905	4434349.797
449160.2095	4434368.265
449179.1494	4434341.537
449167.4176	4434374.787
449171.2071	4434366.342
449167.188	4434373.809
443130.1222	4425016.199
443001.3077	4424710.637
443142.7984	4425028.528
442885.0794	4427025.169
442808.8843	4427177.442
442950.425	4427013.807
455489.8512	4427555.973
455426.846	4427371.083
455293.4182	4427291.948
454844.9169	4420373.185
452985.6763	4420313.599
443148.9816	4425034.511
443175.0439	4425052.714
443178.6989	4425027.652
443156.3813	4425020.016
443110.7271	4425060.029
449156.42	4434207.241
440378.8689	4424511.777
440334.2285	4424568.537
443140.8555	4425078.331
443160.0049	4424996.402
442870.5067	4427023.095
442836.712	4427032.218
443084.2352	4424979.051
441864.8081	4421682.209
441249.9314	4422430.416
441281.9181	4422417.098
441238.3826	4422439.187
441864.8036	4421682.203
441249.9764	4422430.367
441282.1223	4422417.211
441238.7446	4422438.866
440331.0636	4424493.14
440578.3318	4424784.325
441270.6212	4422418.389
450502.6381	4417145.167
441273.8889	4422419.97
441255.1709	4422424.55
441241.1302	4422437.197
441270.1988	4422424.854
441197.9325	4422460.119
441242.7933	4422441.333
441272.6767	4422421.197
441255.0135	4422424.613
441241.0964	4422437.185
441270.2452	4422424.821
441197.91	4422460.121
441242.7411	4422441.349
441264.7674	4422437.459
227313.4752	2525935.895
229076.9032	2525403.552
229284.9301	2525301.463
227314.8267	2525936.23
229076.9559	2525403.532
229285.1445	2525301.364
226247.2192	2525418.994
224607.895	2526136.834
226156.8932	2525599.592
226218.0301	2525422.288
224607.8925	2526136.831
226156.8836	2525599.589
226255.8634	2525361.081
225755.294	2524173.214
225779.0613	2524167.942
226353.1553	2525397.498
226367.333	2525405.603
226348.1909	2525401.968
226352.1246	2525437.479
226350.9393	2525414.587
226352.0612	2525437.435
226352.4348	2525418.557
226145.5335	2525398.944
226155.5984	2525382.886
225640.8514	2524322.091
226340.0092	2525348.918
226153.1474	2525386.564
225640.8629	2524322.063
226292.2244	2525370.6
225443.4883	2525209.903
225235.666	2525854.872
225223.8484	2525827.668
225218.4251	2525835.168
226212.5092	2525389.099
225443.5786	2525209.736
225235.6939	2525854.986
225223.9788	2525827.796
225218.3409	2525834.107
226233.3098	2525369.113
224893.8423	2525846.297
225648.874	2525023.205
225413.8084	2525067.977
226140.2045	2525077.905
226363.6977	2525359.063
226392.5648	2525313.622
224893.3839	2525846.116
225648.6426	2525023.397
225413.8284	2525067.984
226140.1394	2525078.418
226363.6894	2525359.061
226392.7697	2525313.538
226348.7623	2525370.774
226362.7617	2525351.54
226322.091	2525357.757
226362.5934	2525351.326
225600.2729	2524415.522
225600.2766	2524415.517
226632.1104	2526793.997
226632.112	2526794.001
229642.4131	2525539.268
226294.8929	2525381.247
226359.0717	2525404.113
224020.0037	2527172.629
441686.1103	4422450.872
441294.156	4422419.808
444063.4229	4425922.904
444178.2507	4425948.683
444175.5312	4425946.938
444155.0085	4425916.643
444178.9091	4425924.242
443681.0256	4425196.818
443547.5287	4425467.468
443544.6588	4425388.514
443579.0955	4425466.232
438788.2295	4423212.644
443838.2222	4425901.569
442364.7299	4432310.08
442144.679	4432397.738
445642.1469	4427774.888
448329.7943	4415773.842
447743.6361	4412771.024
442184.4689	4432365.672
442141.1938	4432278.975
472991.2143	4468411.757
432929.1512	4401187.164
440637.8968	4432050.988
442424.4078	4432355.382
527636.3048	4531776.159
559343.9042	4554852.925
442301.6511	4432350.963
463016.4656	4434984.741
462999.7058	4435006.817
461209.6354	4437692.96
462997.7139	4434977.72
438279.6313	4427636.736
448263.6292	4426701.848
443361.546	4434971.771
442171.5439	4432376.344
442457.7844	4432309.853
442248.4426	4432366.266
462943.9211	4434972.566
456606.4	4425363.235
462850.5091	4434948.577
456590.1308	4425354.809
456731.2955	4441227.506
462985.2219	4434981.797
469116.2956	4446853.642
441800.3414	4419089.353
441109.9692	4419502.459
437438.6434	4420213.413
462454.875	4440830.695
442162.1676	4432378.562
439920.6635	4425108.536
434285.1688	4450791.831
406189.3667	4470143.718
406819.6616	4469623.574
397201.2313	4477633.988
406819.9359	4469609.724
406202.7966	4470096.783
406818.9485	4469610.974
406810.2151	4469605.25
406815.0065	4469620.277
406860.0374	4469585.985
406851.5116	4469599.596
406777.3571	4469569.017
406246.2205	4470885.714
406240.4104	4471073.772
414783.1408	4479707.062
406827.8914	4469626.502
404637.9703	4473060.041
406164.723	4470229.833
406246.2303	4471080.143
406244.3587	4471080.956
406243.484	4471080.009
406791.9529	4469549.263
439995.9332	4425059.565
443005.1625	4425070.781
406832.3786	4469582.536
406310.4371	4471070.215
442195.3724	4432363.52
471726.4552	4467508.438
443040.6473	4434374.621
442449.1773	4433418.728
443398.5911	4434986.627
442176.6379	4432360.91
434676.7657	4415924.147
442382.9516	4432321.595
463042.7054	4435031.831
441713.5098	4361582.128
442162.5149	4432394.731
447903.5489	4412738.917
406157.139	4470211.992
406239.008	4471086.485
406838.137	4469589.978
406177.2268	4470234.674
406170.876	4470231.781
406499.1941	4469523.85
462584.4535	4435417.286
463006.3475	4434994.27
468837.8108	4438884.999
442213.5158	4432378.946
471204.3458	4391071.334
477022.3662	4376099.708
442211.4549	4432345.479
481227.9439	4424558.666
481246.0904	4424571.182
463007.315	4435003.396
425819.5993	4451590.959
425799.6598	4451629.25
425796.4771	4451630.31
442178.1963	4432359.759
442287.8188	4432338.803
425798.0844	4451620.348
425810.9431	4451587.951
425841.0412	4451626.465
442405.1775	4432326.308
442169.3103	4432369.991
441972.4808	4426325.975
449001.3499	4411380.543
448986.5699	4411382.712
462923.755	4434970.535
448999.6	4411414.2
449017.3841	4411382.679
442337.459	4432352.157
442170.567	4427671.039
441465.3831	4426209.977
412616.041	4479030.273
397387.8868	4477836.839
436753.0543	4418833.12
442188.6864	4432332.481
442297.6794	4432337.212
446741.1827	4405881.343
442188.7476	4432390.331
477025.4626	4376079.449
477023.951	4376092.617
477023.0204	4376093.829
